127.0.0.1 - - [17/Feb/2026:07:30:19 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:51 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:54 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:54 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:54 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:55 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 991
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:45:55 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:06 -0300] "GET /brewer/vendas/nova HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:08 -0300] "GET /brewer/login?expired HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:09 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:18 -0300] "POST /brewer/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:19 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:19 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5730
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:19 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/cervejas HTTP/1.1" 200 15079
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/fotos/7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:20 -0300] "GET /brewer/fotos/9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 28295
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5730
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14880
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:23 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:24 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:26 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:26 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:26 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:27 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 991
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:47:27 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14880
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5791
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:48:17 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:49:53 -0300] "GET /brewer/vendas/nova HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:49:55 -0300] "GET /brewer/login?expired HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:49:56 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:02 -0300] "POST /brewer/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5791
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/cervejas HTTP/1.1" 200 15079
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/fotos/7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:03 -0300] "GET /brewer/fotos/9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 28295
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:07 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:07 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5791
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:07 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:07 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:07 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:07 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14880
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css.map HTTP/1.1" 404 1485
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/cliente.pesquisa-rapida.js HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/venda.autocomplete-itens.js HTTP/1.1" 200 1551
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:08 -0300] "GET /brewer/javascripts/venda.tabela-itens.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:10 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:10 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:10 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:12 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:12 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:35 -0300] "GET /brewer/cervejas?skuOuNome=aa1 HTTP/1.1" 200 376
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:35 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:35 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:36 -0300] "POST /brewer/vendas/item HTTP/1.1" 200 2433
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:36 -0300] "GET /brewer/fotos/thumbnail.9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 1154
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:36 -0300] "GET /brewer/fotos/thumbnail.7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:50:56 -0300] "DELETE /brewer/vendas/item/92b5c086-be75-45b9-9cae-990ba8d6c5ad/3 HTTP/1.1" 405 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:55:48 -0300] "GET /brewer/vendas/nova HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:55:50 -0300] "GET /brewer/login?expired HTTP/1.1" 200 2217
0:0:0:0:0:0:0:1 - - [17/Feb/2026:07:55:50 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:12 -0300] "POST /brewer/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:24 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5732
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:24 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:24 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:24 -0300] "GET /brewer/cervejas HTTP/1.1" 200 15079
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/fotos/7bde00b8-dd42-4594-853e-6c28927599c9_cerveja.jpg HTTP/1.1" 200 3375
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/fotos/9570c0fb-bbbb-4910-b1fd-4cdb2afcdd40_patagonia.jpg HTTP/1.1" 200 28295
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:25 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/stylesheets/brewer.css HTTP/1.1" 200 5732
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css HTTP/1.1" 200 8236
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/stylesheets/vendors/bootstrap-datepicker.standalone.min.css HTTP/1.1" 200 16529
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.themes.min.css HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/vendas/nova HTTP/1.1" 200 14880
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/javascripts/vendors/jquery.mask.min.js HTTP/1.1" 200 8327
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.pt-BR.min.js HTTP/1.1" 200 504
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/javascripts/vendors/bootstrap-datepicker.min.js HTTP/1.1" 200 32708
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/javascripts/vendors/jquery.maskMoney.min.js HTTP/1.1" 200 7029
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/javascripts/vendors/numeral.min.js HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:37 -0300] "GET /brewer/javascripts/vendors/pt-br.min.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:38 -0300] "GET /brewer/javascripts/brewer.js HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:38 -0300] "GET /brewer/javascripts/vendors/jquery.easy-autocomplete.min.js HTTP/1.1" 200 15833
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:38 -0300] "GET /brewer/javascripts/vendors/handlebars.min.js HTTP/1.1" 200 72614
0:0:0:0:0:0:0:1 - - [17/Feb/2026:08:01:38 -0300] "GET /brewer/stylesheets/vendors/easy-autocomplete.min.css.map HTTP/1.1" 404 1485
